Timestamp,Socket Connection Test,HTTP Connection Test,Network Type,Mobile Data Network Type,SIM State,Service State,Detailed State,Is Connected,Is Roaming,Is Available,Is Failover,Data Activity,Data State,Reason,Extra Info,WiFi SSID,WiFi BSSID,WiFi Frequency,WiFi Channel,WiFi Signal Strength (0–4),WiFi Signal Strength (RSSI),SIM Operator,SIM MCC,SIM MNC,Network Operator,Network MCC,Network MNC,Is Network Metered,Device Latitude,Device Longitude,Device Position Accuracy (m),Device Speed (m/s),Cell Signal Strength (0–4),Cell Signal Strength (dBm),ASU Level,CDMA Cell Base Station Id,CDMA Cell Latitude,CDMA Cell Longitude,CDMA Cell Network Id,CDMA Cell System Id,GSM Full Cell Id,GSM RNC,GSM Short Cell Id,GSM Cell LAC,GSM Cell PSC,LTE Cell Id,LTE Cell RF Channel,LTE Physical Cell Id,LTE Cell Tracking Area Code,Network Interface,IPv4 Address,IPv6 Address,Battery Level,Download Speed (Mbps),Upload Speed (Mbps)
2018-11-28 13:36:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 13:31:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 13:26:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 13:21:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 13:16:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 13:11:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 13:06:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 13:01:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:56:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:51:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:46:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:41:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:36:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:31:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:26:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:21:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-48,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:16:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:11:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:06:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 12:01:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:56:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:51:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:46:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:41:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:36:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:31:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:26:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:21:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-49,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:16:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:11:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:06:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 11:01:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:56:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:51:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:46:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:41:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:36:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:31:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:26:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:21:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:16:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:11:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:06:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 10:01:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:56:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:51:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:46:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:41:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:36:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:31:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:26:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:21:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:16:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:11:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:06:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 09:01:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:56:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:51:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:46:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:41:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:36:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:31:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:26:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:21:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-51,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:16:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:11:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
2018-11-28 08:06:30,PASS,PASS,WIFI,UNKNOWN,ABSENT,,CONNECTED,1,0,1,0,NONE,DISCONNECTED,,"""KSNET-GERADOR""","""KSNET-GERADOR""",70:4f:57:7a:83:4e,2422,3,4,-50,,,,,,,0,,,,,0,,0,,,,,,,,,,,,,,,wlan0,192.168.10.100,fe80::1e56:feff:feff:44e4%wlan0,100,Disabled,Disabled
